,X,Y
62260,509,156
62280,518,175
62300,521,184
62320,522,198
62340,525,209
62360,529,220
62380,533,233
62400,541,244
62420,550,257
62440,558,267
62460,562,279
62480,564,291
62500,564,305
62520,568,320
62540,572,334
62560,582,351
62580,591,365
62600,603,382
62620,618,399
62640,631,414
62660,640,435
62680,650,455
62700,656,475
62720,659,498
62740,664,520
62760,668,544
62780,679,567
62800,690,587
62820,697,621
62840,707,647
62860,719,668
62880,739,700
62900,767,727
62920,813,748
62940,849,769
62960,872,794
62980,883,820
63000,890,855
63020,909,881
63040,938,914
63060,963,943
63080,1000,972
63100,1037,1008
63120,1062,1038
