,X,Y
66020,128,979
66040,145,941
66060,156,906
66080,162,875
66100,179,841
66120,201,815
66140,222,785
66160,236,755
66180,251,739
66200,245,723
66220,258,707
66240,270,683
66260,279,659
66280,282,633
66300,298,613
66320,313,593
66340,322,569
66360,336,553
66380,354,537
66400,372,515
66420,390,499
66440,406,478
66460,412,464
66480,422,450
66500,440,432
66520,452,416
66540,464,400
66560,474,384
66580,484,372
66600,485,368
66620,487,355
66640,484,349
66660,470,344
66680,461,336
66700,448,331
68080,431,326
69520,412,328
70260,363,328
70740,342,328
71040,354,332
71200,387,353
71220,416,362
71240,448,369
71260,484,380
71280,525,383
71300,563,381
71320,601,385
71340,641,389
71360,688,393
71380,717,396
71400,737,399
71420,740,399
71440,765,401
71460,800,403
71480,839,413
71500,864,420
71520,901,437
71540,938,446
71560,976,453
71580,1019,465
71600,1048,478
71620,1079,498
71640,1102,523
71660,1130,539
71680,1163,566
71700,1193,592
71720,1233,614
71740,1260,640
71760,1292,659
71780,1326,683
71800,1365,722
71820,1400,748
71840,1449,793
71860,1516,845
71880,1590,899
71900,1651,956
71920,1707,1004
71940,1769,1066
