,X,Y
84220,1152,106
84240,1154,114
84260,1161,119
84280,1165,132
84300,1167,139
84320,1176,150
84340,1180,160
84360,1184,166
84380,1185,183
84400,1196,186
84420,1210,199
84440,1218,212
84460,1216,218
84480,1213,231
84500,1212,242
84520,1215,257
84540,1225,274
84560,1232,280
84580,1239,294
84600,1242,307
84620,1246,318
84640,1246,335
84660,1256,346
84680,1263,367
84700,1283,379
84720,1280,389
84740,1280,408
84760,1287,419
84780,1302,440
84800,1319,455
84820,1334,476
84840,1348,495
84860,1348,512
84880,1347,536
84900,1352,552
84920,1361,573
84940,1372,590
84960,1383,619
84980,1395,647
85000,1402,666
85020,1413,694
85040,1425,723
85060,1440,748
85080,1455,773
85100,1479,806
85120,1497,835
85140,1514,866
85160,1529,895
85180,1544,933
85200,1558,967
85220,1577,1005
85240,1593,1047
