,X,Y
56760,1616,305
56780,1582,315
56800,1541,307
56820,1508,313
56840,1472,322
56860,1440,326
56880,1415,339
56900,1378,345
56920,1339,354
56940,1303,359
56960,1254,366
56980,1221,372
57000,1168,373
57020,1129,377
57040,1079,380
57060,1035,383
57080,995,389
57100,947,392
57120,903,401
57140,862,407
57160,825,418
57180,779,426
57200,729,433
57220,686,445
57240,637,460
57260,577,463
57280,524,474
57300,473,483
57320,417,491
57340,360,503
57360,304,501
57380,245,503
57400,185,507
57420,131,503
57440,71,499
57460,14,500
