,X,Y
86800,1743,1017
86820,1726,985
86840,1708,949
86860,1695,912
86880,1678,881
86900,1658,849
86920,1635,822
86940,1607,795
86960,1590,758
86980,1565,733
87000,1546,708
87020,1525,696
87040,1502,695
87060,1466,669
87080,1444,657
87100,1416,637
87120,1412,619
87140,1406,596
87160,1397,572
87180,1392,545
87200,1391,536
87220,1388,516
87240,1375,500
87260,1366,478
87280,1362,466
87300,1359,443
87320,1350,432
87340,1341,415
87360,1329,396
87380,1332,385
87400,1329,364
87420,1315,358
87440,1315,343
87460,1314,332
87480,1310,310
87500,1305,298
87520,1302,281
87540,1295,270
87560,1294,257
87580,1296,246
87600,1293,237
87620,1293,222
87640,1287,211
87660,1281,197
87680,1285,189
87700,1289,179
87720,1287,164
87740,1287,161
87760,1287,157
87780,1288,147
87800,1295,139
87820,1305,130
87840,1309,113
87860,1313,102
87880,1309,95
87900,1324,91
87920,1331,83
87940,1336,70
