,X,Y
91980,1534,373
92000,1496,366
92020,1464,361
92040,1425,361
92060,1393,356
92080,1364,357
92100,1332,356
92120,1301,353
92140,1298,351
92160,1281,350
92180,1267,348
92200,1260,350
92220,1250,352
92240,1235,346
92260,1227,347
92280,1210,340
92300,1203,342
92320,1184,343
92340,1162,339
92360,1145,338
92380,1125,336
92400,1109,331
92420,1094,328
92440,1089,329
92460,1085,331
93980,1065,316
94000,1056,316
94020,1053,316
94040,1055,316
95920,1014,308
95940,1008,308
95960,998,308
95980,990,302
96000,986,301
96180,979,308
96200,968,308
96220,961,309
96240,957,314
96260,942,315
96280,932,308
96300,926,315
96320,912,315
96340,901,316
96360,886,320
96380,873,320
96400,863,320
96420,851,318
96440,841,305
96460,849,314
96480,843,316
96500,827,314
96520,812,312
96540,795,312
96560,774,311
96580,761,299
96600,744,291
96620,728,275
96640,714,261
96660,697,250
96680,677,238
96700,659,230
96720,650,217
96740,636,204
96760,626,195
96780,610,182
96800,608,170
96820,603,156
96840,594,149
96860,587,134
96880,575,126
96900,564,114
96920,542,102
96940,539,96
96960,530,87
96980,538,75
97000,543,65
97020,552,53
