,X,Y
31620,1490,242
31640,1464,252
31660,1447,267
31680,1432,284
31700,1420,307
31720,1404,327
31740,1391,351
31760,1374,365
31780,1358,372
31800,1343,376
31820,1332,391
31840,1320,408
31860,1310,425
31880,1299,447
31900,1288,465
31920,1272,466
31940,1267,491
31960,1247,510
31980,1232,528
32000,1212,552
32020,1196,576
32040,1179,597
32060,1157,625
32080,1127,645
32100,1093,666
32120,1063,688
32140,1030,711
32160,988,729
32180,942,747
32200,901,770
32220,852,788
32240,803,809
32260,761,837
32280,725,869
32300,692,905
32320,651,943
32340,604,976
32360,555,1011
32380,515,1053
