,X,Y
92580,1317,75
92600,1305,78
92620,1305,85
92640,1299,94
92660,1295,105
92680,1291,105
92700,1290,114
92720,1278,128
92740,1260,135
92760,1243,146
92780,1233,154
92800,1218,167
92820,1200,177
92840,1190,189
92860,1172,204
92880,1153,207
92900,1129,220
92920,1101,228
92940,1070,232
92960,1045,240
92980,1022,246
93000,993,258
93020,963,265
93040,932,276
93060,904,287
93080,872,296
93100,842,311
93120,813,320
93140,783,335
93160,754,349
93180,723,359
93200,691,371
93220,663,387
93240,639,404
93260,609,421
93280,575,434
93300,542,447
93320,511,467
93340,486,486
93360,464,511
93380,441,531
93400,416,555
93420,388,579
93440,367,604
93460,344,634
93480,315,659
93500,294,687
93520,272,721
93540,250,751
93560,230,790
93580,211,820
93600,184,860
93620,155,895
