,X,Y
63560,708,1021
63580,760,981
63600,813,941
63620,858,905
63640,897,871
63660,939,838
63680,987,809
63700,1029,778
63720,1056,745
63740,1072,710
63760,1085,679
63780,1094,654
63800,1101,626
63820,1114,606
63840,1126,580
63860,1133,555
63880,1137,522
63900,1148,497
63920,1165,478
63940,1187,445
63960,1207,427
63980,1227,408
64000,1242,388
64020,1257,368
64060,1256,326
64080,1255,306
64100,1254,290
64120,1260,272
64140,1267,252
64160,1277,239
64180,1278,223
64200,1278,209
64220,1278,192
64240,1278,183
64260,1280,161
64280,1284,152
64300,1287,139
64320,1282,127
64340,1283,115
64360,1282,103
64380,1275,91
64400,1274,80
64420,1278,69
