,X,Y
95460,380,997
95480,396,943
95500,410,900
95520,418,849
95540,421,812
95560,433,773
95580,449,732
95600,473,700
95620,492,667
95640,512,630
95660,523,597
95680,528,570
95700,537,543
95720,540,510
95740,547,488
95760,546,465
95780,551,434
95800,551,416
95820,552,386
95840,548,367
95860,543,348
95880,542,330
95900,545,313
95920,555,288
95940,568,274
95960,570,259
95980,565,243
96000,567,227
96020,572,211
96040,580,195
96060,591,178
96080,603,169
96100,601,157
96120,601,141
96140,603,124
96160,607,112
96180,614,98
96200,619,90
96220,622,77
96240,622,66
