,X,Y
97680,559,190
97700,570,202
97720,567,212
97740,566,224
97760,570,239
97780,578,252
97800,590,266
97820,611,279
97840,634,297
97860,661,306
97880,688,315
97900,720,326
97920,752,341
97940,785,348
97960,818,364
97980,862,373
98000,897,385
98020,938,397
98040,979,410
98060,1019,418
98080,1068,432
98100,1107,443
98120,1151,459
98140,1192,476
98160,1234,493
98180,1280,509
98200,1325,522
98220,1371,539
98240,1420,554
98260,1472,567
98280,1525,581
98300,1576,590
98320,1628,597
98340,1671,607
98360,1724,613
98380,1774,620
