,X,Y
97880,1401,1000
97900,1364,994
97920,1316,963
97940,1271,929
97960,1229,898
97980,1208,859
98000,1196,820
98020,1187,784
98040,1171,747
98060,1148,716
98080,1131,680
98100,1103,650
98120,1075,624
98140,1044,603
98160,1020,573
98180,999,544
98200,973,521
98220,955,497
98240,936,474
98260,917,454
98280,897,430
98300,873,411
98320,851,393
98340,821,380
98360,804,360
98380,777,317
98400,766,301
98420,743,284
98440,714,273
98460,683,260
98480,664,250
98500,640,236
98520,619,223
98540,598,212
98560,581,201
98580,568,190
98600,561,175
98620,562,163
98640,562,153
98660,559,139
98680,572,129
98700,589,115
98720,605,108
98740,608,93
98760,610,85
98780,609,75
