,X,Y
12760,531,61
12780,532,78
12800,535,92
12820,544,104
12840,555,114
12860,572,122
12880,574,135
12900,573,151
12920,584,160
12940,586,172
12960,597,184
12980,607,203
13000,624,208
13020,652,222
13040,682,236
13060,710,246
13080,737,259
13100,767,273
13120,802,285
13140,830,294
13160,869,312
13180,905,326
13200,940,339
13220,977,356
13240,1020,368
13260,1059,387
13280,1102,403
13300,1143,421
13320,1192,437
13340,1234,446
13360,1286,460
13380,1334,474
13400,1386,483
13420,1447,498
13440,1497,518
13460,1555,527
13480,1604,537
13500,1657,546
13520,1709,548
13540,1764,553
