,X,Y
55520,1581,334
55540,1557,347
55560,1533,355
55580,1518,364
55600,1492,374
55620,1471,381
55640,1445,394
55660,1427,410
55680,1408,421
55700,1387,442
55720,1370,457
55740,1344,469
55760,1324,478
55780,1296,499
55800,1283,521
55820,1245,542
55840,1210,558
55860,1181,578
55880,1155,603
55900,1121,626
55920,1090,648
55940,1062,680
55960,1026,710
55980,982,730
56000,930,761
56020,876,786
56040,825,806
56060,770,838
56080,725,864
56100,674,897
56120,625,933
56140,568,966
56160,526,1002
56180,476,1052
