,X,Y
33940,468,1005
33960,495,977
33980,518,946
34000,534,915
34020,542,882
34040,550,853
34060,564,825
34080,578,797
34100,591,770
34120,602,745
34140,614,720
34160,620,695
34180,621,671
34200,627,647
34220,637,624
34240,648,601
34260,661,580
34280,685,572
34300,699,551
34320,691,519
34340,692,512
34360,703,497
34380,696,493
34400,699,486
34420,699,478
34440,706,466
34460,721,456
34480,727,444
34500,751,433
34520,774,419
34540,792,407
34560,808,393
34580,826,388
34600,845,372
34620,857,362
34640,877,354
34660,894,347
34680,912,333
34700,934,327
34720,949,319
34740,971,310
34760,993,304
34780,1006,294
34800,1033,286
34820,1047,283
34840,1063,271
34860,1084,261
34880,1103,256
34900,1118,251
34920,1137,238
34940,1144,235
34960,1160,228
34980,1169,213
35000,1178,209
35040,1199,188
35060,1200,179
35080,1208,174
35100,1212,160
35120,1213,151
35140,1219,145
35160,1221,142
35180,1226,128
35200,1229,123
35220,1242,128
35240,1254,123
35260,1258,127
35280,1260,128
35360,1238,105
35380,1235,99
35400,1231,97
35420,1214,89
35440,1201,80
35460,1177,77
35480,1160,75
35540,1138,79
