,X,Y
64200,1209,86
64220,1218,93
64240,1215,107
64260,1218,115
64280,1222,130
64300,1227,142
64320,1228,157
64340,1218,168
64360,1215,185
64380,1206,198
64400,1195,212
64420,1170,224
64440,1137,235
64460,1112,246
64480,1086,259
64500,1063,273
64520,1043,287
64540,1027,302
64560,1006,322
64580,982,338
64600,964,355
64620,938,377
64640,906,402
64660,881,422
64680,847,440
64700,817,464
64720,786,489
64740,761,511
64760,732,537
64780,717,560
64800,710,590
64820,685,616
64840,657,639
64860,629,673
64880,594,704
64900,538,728
64920,490,757
64940,447,786
64960,415,827
64980,393,867
65000,357,908
65020,307,944
65040,249,978
65060,197,1016
65080,149,1052
