,X,Y
8660,1844,834
8680,1799,836
8700,1756,809
8720,1726,795
8740,1694,759
8760,1660,747
8780,1621,723
8800,1598,699
8820,1560,678
8840,1531,642
8860,1504,614
8880,1482,591
8900,1462,565
8920,1434,535
8940,1411,504
8960,1384,483
8980,1363,455
9000,1352,437
9020,1338,419
9040,1317,394
9060,1300,374
9080,1279,360
9100,1274,348
9120,1272,323
9140,1258,306
9160,1232,284
9180,1218,269
9200,1199,259
9220,1177,245
9240,1151,227
9260,1133,214
9280,1125,207
9300,1112,191
9320,1107,180
9340,1104,159
9360,1107,141
9380,1097,136
9400,1104,123
9420,1105,111
9440,1101,106
9460,1097,88
9480,1084,74
9500,1061,72
9520,1033,68
9540,1016,57
9560,1001,53
