,X,Y
70920,466,1022
70940,467,1002
70960,487,956
70980,519,919
71000,548,885
71020,573,847
71040,590,810
71060,602,774
71080,608,739
71100,616,707
71120,622,678
71140,629,649
71160,637,624
71180,640,599
71200,655,574
71220,694,529
71240,704,509
71260,721,493
71280,728,476
71300,748,452
71320,765,440
71340,797,427
71360,817,407
71380,842,384
71400,862,364
71420,899,360
71440,942,345
71460,969,336
71480,994,327
71500,1041,312
71520,1055,300
71540,1081,286
71560,1110,267
71580,1141,263
71600,1155,259
71620,1166,241
71640,1189,233
71660,1207,224
71680,1220,204
71700,1220,195
71720,1222,178
71740,1232,163
71760,1235,145
71780,1249,141
71800,1244,124
71820,1242,110
71840,1242,102
71860,1255,98
71880,1250,80
71900,1241,81
71920,1237,70
