,X,Y
70540,1195,75
70560,1202,90
70580,1204,96
70600,1208,115
70620,1212,125
70640,1220,142
70660,1219,157
70680,1227,170
70700,1224,173
70720,1221,181
70740,1220,181
70760,1216,189
70780,1209,198
70800,1198,218
70820,1193,232
70840,1185,250
70860,1178,251
70880,1155,268
70900,1134,290
70920,1108,302
70940,1085,306
70960,1060,315
70980,1025,329
71000,1005,340
71020,982,352
71040,957,357
71060,921,380
71080,882,395
71100,863,420
71120,833,434
71140,813,455
71160,793,473
71180,777,493
71200,754,517
71220,734,537
71240,710,560
71260,681,597
71280,674,607
71300,654,635
71320,640,661
71340,619,689
71360,608,715
71380,594,743
71400,567,781
71420,548,813
71440,534,849
71460,521,876
71480,497,915
71500,471,962
71520,434,1006
71540,395,1048
