,X,Y
56560,1584,337
56580,1562,340
56600,1539,345
56620,1519,351
56640,1491,358
56660,1460,358
56680,1423,364
56700,1401,361
56720,1361,362
56740,1327,357
56760,1291,357
56780,1252,358
56800,1217,363
56820,1185,360
56840,1147,364
56860,1113,367
56880,1081,368
56900,1050,373
56920,1014,370
56940,978,369
56960,945,380
56980,911,388
57000,887,398
57020,850,405
57040,816,416
57060,783,423
57080,754,436
57100,712,445
57120,681,460
57140,652,472
57160,628,492
57180,609,504
57200,593,523
57220,576,548
57240,566,572
57260,552,595
57280,539,616
57300,526,640
57320,504,663
57340,484,684
57360,470,711
57380,460,744
57400,438,764
57420,421,795
57440,401,822
57460,379,848
57480,352,887
57500,339,914
57520,325,950
57540,310,983
57560,288,1022
57580,265,1060
