,X,Y
26080,1780,1021
26100,1752,1010
26120,1723,972
26140,1690,935
26160,1657,890
26180,1624,853
26200,1588,825
26220,1555,783
26240,1516,755
26260,1476,723
26280,1434,702
26300,1396,671
26320,1360,647
26340,1326,622
26360,1306,596
26380,1286,570
26400,1266,545
26420,1243,519
26440,1203,501
26460,1160,489
26480,1115,473
26500,1081,454
26520,1038,444
26540,1008,426
26560,970,405
26580,937,363
26600,903,352
26620,875,336
26640,841,319
26660,813,310
26680,784,298
26700,753,281
26720,726,271
26740,699,256
26760,670,249
26780,638,239
26800,615,226
26820,596,212
26840,571,202
26860,562,191
26880,558,177
26900,552,165
26920,544,149
26940,546,140
26960,554,127
26980,561,117
27000,554,104
27020,550,90
27040,551,79
27060,550,72
27080,550,62
