,X,Y
91820,1859,824
91840,1801,813
91860,1742,796
91880,1685,771
91900,1630,753
91920,1570,726
91940,1521,706
91960,1474,681
91980,1423,666
92000,1375,644
92020,1314,623
92040,1275,603
92060,1235,585
92080,1185,569
92100,1142,542
92120,1110,531
92140,1070,507
92160,1031,488
92180,990,471
92200,960,457
92220,934,442
92240,904,423
92260,888,407
92280,859,391
92300,832,369
92320,806,357
92340,773,340
92360,750,328
92380,723,313
92400,698,303
92420,665,291
92440,642,275
92460,625,262
92480,611,251
92500,591,231
92520,583,223
92540,576,205
92560,572,195
92580,573,180
92600,571,166
92620,569,153
92640,570,139
92660,561,127
92680,554,119
92700,537,104
92720,528,95
92740,526,86
92760,524,72
92780,522,64
