,X,Y
90860,1443,360
90880,1407,355
90900,1374,347
90920,1350,343
90940,1324,338
90960,1292,333
90980,1257,331
91000,1223,324
91020,1190,313
91040,1159,308
91060,1124,297
91080,1096,293
91100,1062,288
91120,1032,280
91140,1002,271
91160,965,265
91180,935,258
91200,905,253
91220,873,247
91240,842,242
91260,814,235
91280,792,228
91300,765,222
91320,733,216
91340,707,211
91360,683,206
91380,660,200
91400,640,191
91420,620,183
91440,611,168
91460,607,164
91480,606,152
91500,608,141
91520,606,133
91540,608,122
91560,604,112
91580,600,103
91600,597,96
91620,590,85
91640,582,76
91660,580,70
91680,576,60
91700,573,56
