,X,Y
79840,1167,81
79860,1174,89
79880,1169,95
79900,1170,108
79920,1175,117
79940,1177,125
79960,1180,135
79980,1179,150
80000,1180,161
80020,1183,174
80040,1184,184
80060,1180,196
80080,1174,211
80100,1165,219
80120,1152,235
80140,1138,242
80160,1119,255
80180,1110,267
80200,1093,277
80220,1076,292
80240,1058,303
80260,1038,316
80280,1017,325
80300,1002,340
80320,979,358
80340,957,372
80360,928,386
80380,900,402
80400,875,414
80420,843,429
80440,818,444
80460,793,465
80480,760,477
80500,729,499
80520,699,514
80540,672,532
80560,634,554
80580,611,577
80600,585,595
80620,555,620
80640,527,643
80660,507,669
80680,474,695
80700,447,725
80720,416,748
80740,390,783
80760,358,815
80780,333,845
80800,315,883
80820,285,926
80840,257,961
80860,242,1004
80880,217,1046
