,X,Y
38960,1454,166
38980,1430,179
39000,1402,171
39020,1380,157
39040,1361,146
39060,1346,131
39080,1337,123
39100,1329,115
39120,1324,109
39140,1323,112
39160,1323,112
39180,1323,112
39200,1322,112
39220,1322,112
39240,1322,113
39260,1324,117
39280,1323,123
39300,1325,130
39320,1322,138
39340,1318,143
39360,1316,148
39380,1314,149
39400,1314,150
39420,1314,150
39440,1314,150
40220,1313,140
40240,1313,138
40260,1313,134
40280,1311,129
40300,1307,124
40320,1302,115
40340,1297,110
40360,1297,111
40380,1297,110
40460,1298,111
40480,1297,106
40500,1294,100
40520,1290,90
40540,1284,81
40560,1282,71
40580,1286,66
40600,1276,72
40620,1274,72
40640,1268,69
