,X,Y
70880,555,1021
70900,581,972
70920,597,920
70940,609,874
70960,622,830
70980,638,790
71000,650,749
71020,655,714
71040,656,679
71060,658,646
71080,662,614
71100,665,587
71120,651,566
71140,667,524
71160,648,518
71180,719,495
71200,744,467
71220,771,438
71240,789,426
71260,815,396
71280,842,379
71300,883,369
71320,901,343
71340,931,337
71360,949,312
71380,968,301
71400,979,294
71420,994,296
71440,1016,270
71460,1047,258
71480,1065,246
71500,1091,241
71520,1112,223
71540,1134,210
71560,1157,201
71580,1168,186
71600,1181,173
71620,1195,159
71640,1220,144
71660,1222,136
71680,1225,121
71700,1236,108
71720,1236,91
71740,1250,85
71760,1246,73
