,X,Y
4760,578,86
4780,592,122
4800,601,131
4820,609,145
4840,612,159
4860,610,170
4880,608,187
4900,611,199
4920,626,200
4940,655,223
4960,688,232
4980,717,231
5000,745,243
5020,772,256
5040,802,280
5060,833,285
5080,869,303
5100,898,317
5120,928,329
5140,960,339
5160,996,360
5180,1029,378
5200,1061,398
5220,1105,417
5240,1145,432
5260,1195,411
5280,1239,433
5300,1287,449
5320,1335,463
5340,1387,478
5360,1423,495
5380,1471,514
5400,1508,538
5420,1560,560
5440,1619,580
5460,1683,610
5480,1744,627
