,X,Y
81000,1201,92
81020,1211,103
81040,1214,115
81060,1219,121
81080,1226,134
81100,1225,146
81120,1222,156
81140,1219,167
81160,1212,178
81180,1198,187
81200,1182,190
81220,1162,197
81240,1145,210
81260,1122,215
81280,1104,223
81300,1085,231
81320,1065,243
81340,1043,250
81360,1018,260
81380,990,269
81400,970,280
81420,950,289
81440,923,295
81460,899,304
81480,871,315
81500,847,324
81520,821,340
81540,790,351
81560,763,366
81580,741,379
81600,725,385
81620,715,402
81640,693,418
81660,667,434
81680,644,447
81700,617,464
81720,592,481
81740,568,504
81760,539,517
81780,517,541
81800,490,558
81820,450,577
81840,418,596
81860,383,617
81880,343,633
81900,306,652
81920,283,674
81940,263,699
81960,245,729
81980,225,754
82000,208,783
82020,189,814
82040,162,848
82060,142,876
82080,120,908
82100,106,946
82120,90,984
