,X,Y
67380,1870,857
67400,1826,855
67420,1780,844
67440,1735,831
67460,1689,814
67480,1646,794
67500,1602,777
67520,1560,757
67540,1521,733
67560,1483,704
67580,1453,688
67600,1420,666
67620,1394,649
67640,1356,634
67660,1317,620
67680,1283,604
67700,1254,591
67720,1223,570
67740,1193,549
67760,1170,532
67780,1130,512
67800,1100,496
67820,1066,472
67840,1032,457
67860,996,445
67880,957,436
67900,915,434
67920,871,436
67940,831,427
67960,785,416
67980,746,406
68000,712,395
68020,677,384
68040,645,373
68060,605,366
68080,567,361
68100,517,357
68120,465,361
68140,429,366
68160,384,367
68180,346,369
68240,322,370
69360,359,367
69380,390,359
69400,428,344
69420,456,339
69440,482,324
69460,498,310
69480,496,288
69500,501,275
69520,510,257
69540,533,246
69560,563,236
69580,593,219
69600,608,208
69620,611,193
69640,617,180
69660,626,164
69680,628,149
69700,626,137
69720,618,130
69740,618,117
69760,617,103
69780,617,90
69800,621,78
69820,622,73
69840,626,61
