,X,Y
48060,1113,169
48080,1114,176
48100,1120,195
48120,1128,208
48140,1143,220
48160,1161,235
48180,1178,248
48200,1195,263
48220,1208,275
48240,1219,288
48260,1236,302
48280,1246,323
48300,1258,341
48320,1265,356
48340,1271,375
48360,1275,398
48380,1279,416
48400,1296,435
48420,1317,461
48440,1338,477
48460,1352,497
48480,1373,518
48500,1391,544
48520,1407,569
48540,1428,593
48560,1433,617
48580,1452,647
48600,1470,678
48620,1487,707
48640,1498,737
48660,1507,771
48680,1527,803
48700,1553,837
48720,1572,878
48740,1591,914
48760,1616,948
48780,1646,992
48800,1676,1033
48820,1705,1071
