,X,Y
43540,1558,363
43560,1522,363
43580,1482,356
43600,1438,377
43620,1397,368
43640,1361,352
43660,1326,351
43680,1293,337
43700,1259,327
43720,1226,316
43740,1188,313
43760,1152,309
43780,1118,303
43800,1079,296
43820,1042,286
43840,1007,285
43860,969,281
43880,933,271
43900,899,267
43920,863,264
43940,833,260
43960,801,255
43980,769,249
44000,738,243
44020,710,235
44040,684,202
44060,652,195
44080,636,186
44100,613,178
44120,603,166
44140,591,156
44160,588,152
44180,581,144
44200,571,130
44220,571,116
44240,574,109
44260,574,103
44280,564,88
44300,565,83
44320,557,69
44340,551,62
44360,549,57
44380,549,57
44400,550,55
