,X,Y
82600,1187,114
82620,1205,120
82640,1217,127
82660,1235,140
82680,1246,144
82700,1257,159
82720,1270,167
82740,1289,179
82760,1301,189
82780,1317,204
82800,1333,212
82820,1342,227
82840,1350,233
82860,1364,249
82880,1380,259
82900,1399,275
82920,1417,278
82940,1429,289
82960,1447,298
82980,1468,307
83000,1486,310
83020,1508,315
83040,1525,324
83060,1525,329
83080,1513,338
83100,1501,338
83120,1483,343
83140,1473,351
83160,1459,357
83180,1446,364
83200,1443,371
83220,1448,379
83240,1448,397
83260,1443,414
83280,1458,414
83300,1458,429
83320,1455,430
83340,1461,435
83460,1470,433
83480,1479,429
83500,1488,425
83520,1496,416
83540,1498,409
83560,1497,406
83580,1508,403
83600,1514,397
83620,1521,391
83640,1498,390
83660,1488,379
83680,1478,367
83700,1478,353
83720,1492,341
83740,1515,338
83760,1542,335
83780,1563,329
83800,1591,325
83820,1616,322
