,X,Y
86180,1480,229
86200,1455,238
86220,1437,247
86240,1422,257
86260,1411,266
86280,1396,286
86300,1378,300
86320,1369,320
86340,1359,332
86360,1339,347
86380,1324,369
86400,1311,388
86420,1290,405
86440,1275,416
86460,1248,438
86480,1244,454
86500,1231,472
86520,1222,498
86540,1212,522
86560,1202,543
86580,1189,580
86600,1180,605
86620,1177,634
86640,1168,671
86660,1168,687
86680,1151,721
86700,1120,745
86720,1086,770
86740,1037,794
86760,992,829
86780,952,849
86800,894,882
86820,840,914
86840,796,937
86860,746,966
86880,681,1000
86900,627,1026
86920,582,1062
