,X,Y
66620,559,91
66640,563,99
66660,569,111
66680,576,121
66700,571,133
66720,571,142
66740,577,160
66760,576,170
66780,576,179
66800,586,193
66820,605,199
66840,634,208
66860,663,217
66880,691,226
66900,715,238
66920,742,248
66940,760,261
66960,785,272
66980,810,284
67000,835,301
67020,866,315
67040,900,318
67060,932,327
67080,967,335
67100,997,347
67120,1024,362
67140,1051,379
67160,1077,396
67180,1104,412
67200,1138,430
67220,1172,444
67240,1207,462
67260,1244,473
67280,1277,491
67300,1313,506
67320,1359,522
67340,1393,538
67360,1442,552
67380,1485,563
67400,1529,572
67420,1580,586
67440,1629,588
67460,1675,600
67480,1722,609
67500,1767,609
