,X,Y
43060,1577,387
43080,1549,396
43100,1515,387
43120,1481,377
43140,1447,369
43160,1417,356
43180,1390,344
43200,1363,334
43220,1334,324
43240,1306,312
43260,1278,300
43280,1252,288
43300,1225,282
43320,1204,264
43340,1181,251
43360,1162,238
43380,1144,226
43400,1129,213
43420,1118,206
43440,1117,191
43460,1114,177
43480,1112,163
43500,1115,152
43520,1115,139
43540,1114,127
43560,1104,98
43580,1099,84
43600,1084,77
43620,1068,71
43640,1040,62
43660,1024,55
43680,1009,47
43700,998,42
43720,989,42
