,X,Y
8220,1850,829
8240,1815,802
8260,1804,797
8280,1788,791
8380,1778,785
8400,1751,786
8420,1701,786
8440,1647,788
8460,1587,786
8480,1541,788
8500,1489,785
8520,1429,784
8540,1369,775
8560,1319,770
8580,1256,764
8600,1198,753
8620,1143,740
8640,1086,723
8660,1037,710
8680,975,699
8700,919,695
8720,864,686
8740,806,681
8760,761,675
8780,713,662
8800,669,652
8820,619,636
8840,568,625
8860,520,615
8880,476,604
8900,429,601
8920,370,597
8940,327,585
8960,273,580
8980,229,572
9000,179,563
9020,127,553
9040,74,546
9060,24,542
