,X,Y
7500,1336,77
7520,1323,85
7540,1317,95
7560,1312,104
7580,1305,113
7600,1292,126
7620,1279,132
7640,1267,140
7660,1260,149
7680,1252,156
7700,1239,171
7720,1225,178
7740,1211,189
7760,1187,199
7780,1170,212
7800,1142,219
7820,1124,224
7840,1105,233
7860,1078,242
7880,1060,252
7900,1039,259
7920,1027,272
7940,1016,288
7960,1005,299
7980,991,310
8000,973,325
8020,953,339
8040,928,355
8060,894,359
8080,870,378
8100,840,388
8120,819,406
8140,786,424
8160,761,444
8180,725,456
8200,695,474
8220,662,494
8240,639,511
8260,616,532
8280,587,560
8300,564,586
8320,536,604
8340,504,636
8360,480,665
8380,457,690
8400,427,720
8420,396,749
8440,369,784
8460,336,816
8480,295,862
8500,259,893
8520,226,934
8540,183,976
8560,145,1016
8580,109,1063
