,X,Y
54280,1720,513
54300,1672,508
54320,1631,491
54340,1600,472
54360,1557,455
54380,1515,439
54400,1464,421
54420,1419,420
54440,1376,398
54460,1332,386
54480,1291,368
54500,1259,355
54520,1226,338
54540,1188,323
54560,1153,311
54580,1112,304
54600,1070,297
54620,1028,294
54640,985,288
54660,952,280
54680,914,268
54700,886,254
54720,857,250
54740,824,234
54760,793,228
54780,763,218
54800,733,205
54820,704,203
54840,670,193
54860,643,183
54880,627,174
54900,622,162
54920,623,150
54940,621,143
54960,624,126
54980,629,110
55000,636,103
55020,643,92
55040,645,80
