,X,Y
89940,1710,521
89960,1661,509
89980,1610,503
90000,1561,503
90020,1516,507
90040,1470,498
90060,1430,494
90080,1381,476
90100,1334,467
90120,1292,456
90140,1247,448
90160,1200,438
90180,1166,433
90200,1141,425
90220,1138,427
90240,1106,421
90260,1068,415
90280,1024,406
90300,974,401
90320,932,390
90340,889,384
90360,850,378
90380,801,374
90400,758,369
90420,713,364
90440,674,362
90460,630,355
90480,597,351
90500,566,341
90520,538,334
90540,517,331
90560,490,327
90580,470,320
90600,457,321
90620,453,316
90700,444,319
90720,444,306
90740,437,301
90760,434,293
90780,425,288
90800,432,283
90820,428,278
90860,424,276
91120,404,282
91140,394,281
91260,411,281
91280,416,277
91300,415,261
91320,409,254
91340,393,250
92660,417,247
92680,439,248
92700,461,251
92720,486,252
92740,507,252
92760,532,255
92780,555,259
92800,579,260
92820,605,268
92840,627,273
92860,641,280
92880,655,292
92900,671,295
92920,684,302
92940,702,312
92960,716,320
92980,727,330
93000,733,344
93020,733,358
93040,732,370
93060,730,383
93080,716,401
93100,707,416
93120,701,435
93140,686,452
93160,683,480
93180,677,493
93200,660,510
93220,652,531
93240,646,554
93260,634,576
93280,623,600
93300,613,624
93320,604,653
93340,588,678
93360,577,704
93380,556,725
93400,540,756
93420,516,784
93440,500,817
93460,480,847
93480,451,876
93500,426,911
93520,390,944
93540,355,977
93560,322,1021
93580,310,1061
