,X,Y
65900,732,143
65920,731,158
65940,732,170
65960,736,186
65980,739,196
66000,745,205
66020,753,211
66040,775,220
66060,797,231
66080,818,241
66100,834,253
66120,860,262
66140,884,276
66160,903,287
66180,925,298
66200,943,310
66220,960,322
66240,975,341
66260,1000,352
66280,1027,369
66300,1050,387
66320,1074,397
66340,1100,416
66360,1123,433
66380,1147,454
66400,1169,469
66420,1194,483
66440,1222,506
66460,1252,526
66480,1280,548
66500,1305,568
66520,1328,589
66540,1351,619
66560,1377,639
66580,1407,657
66600,1438,682
66620,1463,707
66660,1502,757
66680,1527,773
66700,1564,799
66720,1596,821
66740,1620,851
66760,1642,879
66780,1663,911
66800,1684,956
66820,1713,992
66840,1737,1035
