,X,Y
92620,524,179
92640,529,200
92660,523,211
92680,527,223
92700,525,236
92720,525,249
92740,521,263
92760,507,277
92780,502,293
92800,495,306
92820,486,321
92840,474,334
92860,465,350
92880,465,369
92900,461,385
92920,452,409
92940,444,425
92960,436,446
92980,435,467
93000,431,490
93020,426,514
93040,418,534
93060,410,559
93080,394,577
93100,381,605
93120,369,635
93140,352,663
93160,337,694
93180,326,719
93200,312,751
93220,289,785
93240,260,822
93260,232,863
93280,201,900
93300,172,934
93320,141,976
93340,113,1014
93360,93,1057
