,X,Y
80940,1320,86
80960,1322,86
80980,1331,92
81000,1339,91
81020,1342,95
81040,1337,100
81060,1342,103
81080,1345,106
81100,1345,112
81120,1349,117
81140,1351,122
81160,1354,121
81180,1364,122
81200,1366,127
81220,1362,130
81240,1365,135
81260,1362,140
81280,1369,147
81300,1372,152
81320,1383,162
81340,1386,164
81360,1395,171
81380,1395,177
81400,1400,182
81420,1397,186
81440,1396,190
81460,1399,196
81480,1397,200
81500,1397,202
81520,1402,198
81540,1401,203
81560,1403,205
81580,1403,202
81600,1401,200
81620,1402,199
81640,1403,203
81680,1403,201
81700,1401,201
81720,1404,203
81740,1403,202
81760,1403,201
81800,1402,202
81840,1402,203
82000,1405,205
82020,1405,203
82040,1399,211
82060,1400,217
82080,1400,211
82140,1403,215
82180,1404,214
83180,1405,215
83200,1402,215
83220,1399,223
83240,1403,227
83260,1400,224
83280,1402,223
83300,1401,225
83320,1400,220
83340,1401,223
83500,1401,226
83520,1404,222
83540,1403,225
85340,1411,225
85360,1408,226
85540,1409,219
85560,1402,217
85580,1401,218
85600,1401,218
85620,1402,218
85640,1403,217
85660,1399,215
85680,1387,211
85700,1390,202
85720,1380,198
85740,1377,194
85760,1367,187
85780,1368,183
85800,1366,177
85820,1371,169
85840,1368,168
85860,1371,163
85880,1373,165
85900,1372,166
85920,1373,163
85940,1375,163
85960,1375,168
85980,1374,170
86000,1371,176
86020,1373,178
86040,1374,184
86060,1378,187
86080,1379,186
86100,1380,187
86120,1380,187
86140,1379,185
86160,1381,187
86180,1382,186
86200,1380,188
86220,1384,187
86240,1380,188
86260,1380,183
86280,1378,176
86300,1382,175
86320,1385,168
86340,1396,163
86360,1397,157
86380,1401,151
86400,1394,146
86420,1393,141
86440,1390,142
86460,1391,140
86480,1390,142
86500,1390,138
86520,1388,141
86540,1390,137
86560,1391,141
86580,1389,141
86600,1391,138
86620,1389,140
86640,1390,142
86660,1390,140
86680,1391,139
86700,1387,139
86740,1389,139
86760,1390,141
86780,1387,137
86800,1387,140
86820,1389,139
86840,1390,138
86860,1390,138
86900,1389,139
86920,1389,142
87040,1387,137
87080,1389,140
87100,1390,141
87120,1389,141
87140,1391,138
87260,1392,144
87280,1390,150
87300,1392,153
87320,1391,157
87340,1390,164
87360,1394,169
87380,1390,172
87400,1390,180
87420,1385,184
87440,1385,186
87460,1386,187
87480,1387,188
87520,1390,185
87540,1388,188
87580,1389,188
87940,1390,190
87980,1392,186
88040,1392,188
88060,1392,188
88140,1392,185
88160,1386,185
88180,1381,178
88200,1380,174
88220,1372,167
88240,1378,164
88260,1376,155
88280,1384,151
88300,1382,145
88320,1385,142
88340,1384,136
88360,1388,130
88380,1380,123
88400,1377,122
88420,1375,119
88440,1377,116
88460,1380,118
88520,1381,118
88540,1378,114
88600,1382,118
88740,1381,116
89760,1379,115
89820,1379,113
91840,1381,117
92380,1384,120
92400,1385,123
92420,1387,127
92440,1389,127
92460,1390,125
92680,1390,125
92760,1393,125
94000,1389,126
94020,1389,129
94040,1398,141
94060,1409,156
94080,1419,164
94100,1424,178
94120,1433,190
94140,1439,205
94160,1437,217
94180,1442,234
94200,1455,246
94220,1468,261
94240,1470,273
94260,1470,289
94280,1478,302
94300,1478,311
94320,1483,325
94340,1493,334
94360,1490,342
94380,1493,344
94400,1491,347
94420,1493,349
94440,1496,344
94460,1492,342
94480,1486,344
94500,1477,342
94520,1480,349
94540,1472,348
94560,1475,349
94580,1477,349
94600,1482,350
94620,1483,347
94640,1483,347
94660,1478,345
94680,1477,348
94700,1477,348
94720,1469,348
94740,1461,340
94760,1448,337
94780,1441,335
94800,1442,339
94820,1441,334
94840,1437,335
94860,1427,338
94880,1423,333
94900,1424,336
94920,1426,336
94940,1424,334
94960,1420,332
94980,1408,332
95000,1407,329
95020,1410,326
95040,1409,326
95060,1415,329
95080,1415,331
95100,1412,327
95120,1402,329
95140,1387,328
95160,1381,325
95180,1380,328
95200,1378,324
95220,1370,321
95240,1356,324
95260,1343,322
95280,1331,321
95300,1321,321
95320,1329,321
95340,1325,321
95360,1321,322
95380,1325,320
95400,1330,317
95420,1332,312
95440,1336,306
95460,1337,297
95480,1343,290
95500,1345,281
95520,1352,270
95540,1353,261
95560,1353,250
95580,1355,243
95600,1360,232
95620,1367,223
95640,1368,214
95660,1363,206
95680,1351,199
95700,1360,195
95720,1363,193
95740,1365,192
95760,1361,193
95780,1362,193
95800,1364,192
96220,1364,191
96240,1365,183
96260,1373,183
96280,1383,178
96300,1399,174
96320,1414,171
96340,1434,170
96360,1455,167
96380,1468,162
96400,1492,163
96420,1509,160
