,X,Y
56120,1598,321
56140,1573,336
56160,1549,343
56180,1528,358
56200,1510,371
56220,1488,385
56240,1473,404
56260,1455,408
56280,1441,426
56300,1421,446
56320,1405,466
56340,1390,481
56360,1366,494
56380,1343,514
56400,1332,533
56420,1318,553
56440,1303,573
56460,1283,593
56480,1258,615
56500,1236,638
56520,1209,663
56540,1176,686
56560,1145,713
56580,1105,735
56600,1070,755
56620,1027,781
56640,983,804
56660,946,830
56680,917,864
56700,886,899
56720,846,930
56740,805,961
56760,747,987
56780,693,1012
56800,636,1045
56820,579,1068
