,X,Y
36540,277,1015
36560,289,1002
36580,300,977
36600,301,956
36620,315,933
36640,323,913
36660,328,893
36680,339,874
36700,335,858
36720,339,840
36740,335,826
36760,338,811
36780,336,797
36800,339,785
36820,344,767
36840,345,755
36860,352,738
36880,352,723
36900,366,705
36920,374,681
36940,384,658
36960,397,642
36980,404,623
37000,415,610
37020,430,596
37040,437,580
37060,447,568
37080,463,551
37100,462,539
37120,468,527
37140,465,519
37160,470,509
37180,473,493
37200,474,480
37220,482,472
37240,479,460
37260,484,445
37280,486,437
37300,489,424
37320,493,407
37360,503,384
37380,514,372
37400,518,360
37420,520,349
37440,522,349
37460,526,341
37480,525,336
37500,519,329
38300,519,327
38320,503,331
38360,504,329
38580,502,326
38600,507,326
38620,501,324
38640,497,322
38660,493,326
38680,485,328
38700,478,326
39900,471,326
40300,468,324
40320,446,326
40360,416,333
40380,409,327
40840,403,325
40860,399,330
40880,388,331
40900,385,328
40920,389,328
40960,382,333
42220,363,330
42240,357,321
42900,354,319
42920,363,320
42940,362,321
42960,361,330
42980,360,331
43000,369,338
43020,366,342
43040,374,347
43060,371,346
43080,377,350
43100,378,355
43120,384,358
43140,393,369
43180,427,370
43200,447,382
43220,464,396
43240,470,405
43260,468,406
43280,465,413
43300,462,411
43320,467,413
43580,485,410
43600,501,413
43620,524,413
43640,540,420
43660,564,421
43680,591,420
43700,614,422
43720,632,424
43740,656,427
43760,678,429
43780,694,426
43800,701,425
43820,712,429
43840,740,427
43860,765,432
43880,796,436
43900,830,443
43920,862,443
43940,896,454
43960,926,469
43980,961,474
44000,980,488
44020,1007,501
44040,1024,516
44060,1049,527
44080,1072,540
44100,1091,555
44120,1111,568
44140,1123,579
44160,1137,596
44180,1147,615
44200,1157,639
44220,1162,659
44240,1168,678
44260,1170,697
44280,1168,720
44300,1159,733
44320,1147,750
44340,1136,775
44360,1133,799
44380,1135,823
44400,1137,847
44420,1137,876
44440,1144,906
44460,1154,928
44480,1165,957
44500,1168,989
44520,1164,1025
44540,1157,1058
