,X,Y
52920,624,87
52940,623,112
52960,621,145
52980,628,163
53000,631,168
53020,631,196
53040,623,191
53060,620,198
53080,628,221
53100,649,238
53120,666,247
53140,670,267
53160,684,281
53180,699,302
53200,716,317
53220,739,331
53240,767,348
53260,805,356
53280,834,375
53300,867,404
53320,899,411
53340,933,434
53360,967,468
53380,999,491
53400,1028,508
53420,1057,532
53440,1076,570
53460,1108,591
53480,1140,619
53500,1158,653
53520,1193,694
53540,1222,738
53560,1253,782
53580,1287,819
53600,1323,856
53620,1349,889
53640,1382,937
53660,1424,976
53680,1453,1019
