,X,Y
67700,1279,88
67720,1281,89
67740,1287,102
67760,1290,115
67780,1290,127
67800,1293,136
67820,1298,151
67840,1298,161
67860,1302,183
67880,1306,195
67900,1305,211
67920,1299,224
67940,1297,243
67960,1299,257
67980,1301,265
68000,1303,283
68020,1298,299
68040,1289,310
68060,1283,334
68080,1287,349
68100,1281,375
68120,1287,397
68140,1282,426
68160,1276,449
68180,1271,472
68200,1273,497
68220,1265,527
68240,1256,555
68260,1247,584
68280,1231,616
68300,1199,641
68320,1176,675
68340,1152,698
68360,1121,734
68380,1082,762
68400,1054,788
68420,1006,809
68440,944,831
68460,885,856
68480,820,874
68500,745,899
68520,692,921
68540,647,949
68560,582,992
68580,536,1030
68600,476,1071
