,X,Y
84200,541,1028
84220,567,1003
84240,584,966
84260,601,934
84280,617,903
84300,627,873
84320,636,844
84340,644,815
84360,654,787
84380,664,759
84400,670,735
84420,675,705
84440,685,681
84460,701,660
84480,707,638
84500,713,616
84520,718,601
84540,735,582
84560,742,560
84580,751,543
84600,759,522
84620,768,507
84640,787,484
84660,795,468
84680,807,453
84700,816,432
84720,829,421
84740,838,407
84760,854,391
84780,864,379
84800,879,366
84820,888,352
84840,899,334
84860,911,327
84880,918,310
84900,926,297
84920,939,288
84940,946,275
84960,957,260
84980,965,247
85000,969,239
85020,977,230
85040,988,218
85060,993,209
85080,999,197
85100,998,193
85120,1004,181
85140,1000,180
85160,1006,179
85180,1000,183
85200,995,182
85220,995,184
85240,989,181
