,X,Y
18720,215,514
18740,266,514
18760,298,514
18780,334,507
18800,369,499
18820,399,486
18840,415,475
18860,418,476
18920,424,474
18940,437,468
18960,453,458
18980,457,450
19000,471,438
19020,476,425
19040,480,414
19060,489,407
19080,504,402
19100,516,395
19120,529,385
19140,542,374
19160,552,362
19180,556,352
19200,561,346
19220,567,336
19240,570,333
19260,579,325
19280,587,315
19300,581,306
19320,579,293
19340,579,292
19360,579,283
19380,576,276
19400,572,266
19420,571,256
19440,575,252
19460,576,240
19480,569,229
19500,564,216
19520,561,209
19540,546,199
19560,539,188
19580,532,180
19600,521,170
19620,507,159
19640,499,148
19660,492,145
19680,487,132
19700,484,122
19720,484,112
19740,484,104
19760,487,95
19780,487,83
19800,492,74
19820,492,64
19840,492,64
