,X,Y
70160,1134,1027
70180,1119,989
70200,1087,959
70220,1055,940
70240,1015,907
70260,1001,883
70280,984,852
70300,961,831
70320,938,803
70340,916,771
70360,881,750
70380,857,719
70400,829,700
70420,796,679
70440,766,660
70460,742,641
70480,715,621
70500,693,595
70520,656,565
70540,635,551
70560,616,534
70580,593,514
70600,582,489
70620,573,477
70640,560,452
70660,553,433
70680,547,411
70700,536,399
70720,531,383
70740,521,363
70760,512,347
70780,499,325
70800,496,303
70820,495,300
70840,495,291
70860,518,273
70880,523,258
70900,522,240
70920,527,235
70940,521,217
70960,520,200
70980,519,186
71000,518,181
71020,514,165
71040,515,152
71060,517,147
71080,511,130
71100,512,118
71120,521,109
71140,529,104
71160,527,93
71180,541,84
71200,541,71
71220,538,67
71240,543,50
