,X,Y
50220,398,1050
50240,382,1011
50260,372,965
50280,364,925
50300,355,887
50320,350,846
50340,344,810
50360,331,779
50380,308,747
50400,277,721
50420,239,701
50440,199,683
50460,168,670
50480,155,651
50500,176,626
50520,210,594
50540,249,568
50560,287,546
50580,323,521
50600,362,501
50620,401,478
50640,440,461
50660,482,444
50680,523,426
50700,560,408
50720,587,387
50740,625,367
50760,650,343
50780,671,327
50800,700,305
50820,724,292
50840,750,275
50860,776,262
50880,806,247
50900,822,230
50920,833,213
50940,851,199
50980,873,178
51020,881,178
51160,908,181
51180,934,177
51200,961,181
51220,980,179
