,X,Y
47940,1209,73
47960,1210,82
47980,1207,91
48000,1198,101
48020,1189,105
48040,1182,116
48060,1175,125
48080,1162,131
48100,1151,137
48120,1144,144
48140,1151,154
48160,1157,168
48180,1167,173
48200,1177,184
48220,1177,198
48240,1179,204
48260,1177,214
48280,1172,227
48300,1164,238
48320,1167,253
48340,1173,264
48360,1184,276
48380,1189,289
48400,1195,303
48420,1200,317
48440,1207,332
48460,1208,345
48480,1207,359
48500,1208,376
48520,1207,392
48540,1203,408
48560,1204,424
48580,1206,447
48600,1206,466
48620,1203,482
48640,1203,499
48660,1207,517
48680,1203,532
48700,1195,549
48720,1182,566
48740,1160,579
48760,1129,596
48780,1103,611
48800,1072,629
48820,1049,642
48840,1018,661
48860,981,672
48880,947,685
48900,916,703
48920,893,728
48940,863,745
48960,826,760
48980,783,775
49000,750,797
49020,713,828
49040,675,846
49060,633,874
49080,600,906
49100,557,938
49120,524,967
49140,490,993
49160,450,1021
49180,420,1057
