,X,Y
45300,1565,377
45320,1533,364
45340,1496,355
45360,1462,347
45380,1430,345
45400,1397,340
45420,1358,338
45440,1317,335
45460,1276,332
45480,1234,319
45500,1195,309
45520,1155,300
45540,1119,292
45560,1081,286
45580,1045,278
45600,1003,278
45620,967,268
45640,925,262
45660,892,255
45680,857,248
45700,819,241
45720,787,240
45740,755,233
45760,715,224
45780,684,217
45800,657,206
45820,642,198
45840,627,185
45860,614,175
45880,604,160
45900,597,150
45920,590,139
45940,585,129
45960,588,118
45980,588,109
46000,587,97
46020,590,85
46040,594,77
46060,593,64
46080,594,61
