,X,Y
56080,563,106
56100,567,117
56120,562,131
56140,563,152
56160,565,167
56180,576,180
56200,603,194
56220,636,201
56240,664,214
56260,679,223
56280,691,235
56300,719,255
56320,738,265
56340,768,279
56360,810,290
56380,850,298
56400,893,308
56420,928,313
56440,974,330
56460,1020,342
56480,1061,355
56500,1105,371
56520,1147,389
56540,1182,401
56560,1224,419
56580,1272,432
56600,1318,444
56620,1363,457
56640,1412,481
56660,1460,496
56680,1514,507
56700,1564,529
56720,1618,538
56740,1672,549
56760,1721,554
56780,1763,558
