,X,Y
5840,601,126
5860,604,139
5880,605,152
5900,609,158
5920,616,179
5940,617,194
5960,632,200
5980,645,208
6000,670,221
6020,699,227
6040,719,233
6060,746,246
6080,776,255
6100,809,264
6120,832,275
6140,860,284
6160,893,292
6180,917,301
6200,955,318
6220,983,324
6240,1016,331
6260,1047,341
6280,1087,358
6300,1113,370
6320,1145,386
6340,1179,395
6360,1222,405
6380,1254,423
6400,1293,432
6420,1333,446
6440,1374,455
6460,1415,463
6480,1446,480
6500,1479,486
6520,1526,499
6540,1564,512
6560,1608,526
6580,1651,535
6600,1692,550
6620,1732,566
6640,1769,577
