,X,Y
21760,1215,1037
21780,1174,1002
21800,1137,963
21820,1101,927
21840,1061,889
21860,1022,857
21880,978,831
21900,936,804
21920,895,781
21940,856,761
21960,822,728
21980,803,699
22000,783,679
22020,761,647
22040,739,625
22060,720,599
22080,706,573
22100,693,551
22120,685,524
22140,673,507
22160,666,485
22180,658,461
22200,655,434
22220,649,418
22240,645,395
22260,632,377
22280,618,359
22300,608,347
22320,599,328
22340,594,313
22360,587,300
22380,575,281
22400,571,267
22420,558,249
22440,557,238
22460,551,223
22480,549,214
22500,538,200
22520,530,182
22540,526,175
22560,522,163
22580,522,146
22600,521,137
22620,517,127
22640,521,114
22660,525,105
22680,527,98
22700,528,87
22720,524,75
22740,526,68
22760,529,54
22780,529,54
