,X,Y
44660,809,191
44680,798,202
44700,794,208
44720,778,220
44740,761,228
44760,752,237
44780,740,250
44800,728,260
44820,718,270
44840,702,278
44860,697,290
44880,689,303
44900,673,314
44920,664,324
44940,645,337
44960,625,348
44980,614,361
45000,600,376
45020,595,393
45040,591,402
45060,578,414
45080,577,431
45100,574,446
45120,564,461
45140,561,480
45160,557,498
45180,552,516
45200,552,533
45220,550,554
45240,546,573
45260,546,590
45280,541,613
45300,541,633
45320,544,652
45340,540,675
45360,548,698
45380,557,721
45400,560,747
45420,562,760
