,X,Y
3160,1327,83
3180,1337,97
3200,1338,109
3220,1342,124
3240,1347,138
3260,1356,152
3280,1361,165
3300,1363,179
3320,1366,193
3340,1373,214
3360,1382,228
3380,1392,250
3400,1403,268
3420,1411,284
3440,1419,299
3460,1430,320
3480,1443,348
3500,1456,364
3520,1471,390
3540,1486,413
3560,1493,437
3580,1501,462
3600,1521,490
3620,1539,521
3640,1563,547
3660,1594,577
3680,1624,604
3700,1644,642
3720,1662,681
3740,1689,717
3760,1718,753
3780,1755,792
3800,1787,833
3820,1819,877
3840,1842,919
3860,1885,966
