,X,Y
71380,1391,1037
71400,1364,1037
71420,1324,1001
71440,1299,967
71460,1288,922
71480,1258,882
71500,1239,847
71520,1220,802
71540,1210,770
71560,1190,731
71580,1177,697
71600,1165,667
71620,1163,640
71640,1146,618
71660,1126,593
71680,1082,579
71700,1040,561
71720,1002,545
71740,949,499
71760,917,480
71780,884,461
71800,857,444
71820,844,438
71840,813,412
71860,803,391
71880,793,379
71900,792,359
71920,779,340
71940,763,326
71960,736,316
71980,721,293
72000,711,281
72020,687,268
72040,681,259
72060,669,244
72080,643,228
72100,634,215
72120,626,197
72140,616,190
72160,625,176
72180,627,165
72200,629,143
72220,636,139
72240,640,118
72260,643,111
72280,641,98
72300,638,90
72320,638,83
