,X,Y
93240,577,184
93260,585,203
93280,596,220
93300,605,235
93320,609,250
93340,609,272
93360,613,289
93380,617,303
93400,627,322
93420,637,342
93440,650,363
93460,655,383
93480,659,408
93500,657,433
93520,669,456
93540,680,480
93560,689,502
93580,692,531
93600,707,557
93620,719,589
93640,749,618
93660,776,648
93680,803,682
93700,828,704
93720,863,727
93740,889,759
93760,912,794
93780,937,825
93800,968,843
93820,1004,877
93840,1021,893
93860,1046,913
93880,1061,948
93900,1095,985
93920,1143,1035
93940,1194,1074
