,X,Y
1080,1549,1031
1100,1534,1001
1120,1499,975
1140,1479,962
1160,1453,915
1180,1428,873
1200,1412,763
1240,1362,692
1260,1348,665
1280,1333,626
1300,1325,594
1320,1308,565
1340,1290,535
1360,1282,507
1380,1260,481
1400,1246,457
1420,1231,427
1440,1218,408
1460,1200,388
1480,1187,367
1500,1180,342
1520,1174,325
1540,1163,302
1560,1155,287
1580,1145,269
1600,1131,250
1620,1124,239
1640,1117,224
1660,1113,205
1680,1107,191
1700,1102,174
1720,1100,164
1740,1099,151
1760,1093,139
1780,1094,119
1800,1094,113
1820,1098,106
1840,1100,96
1860,1092,80
1880,1085,74
1900,1062,65
1920,1038,55
1940,1019,53
1960,1004,46
