,X,Y
59840,1880,834
59860,1816,825
59880,1754,811
59900,1694,785
59920,1645,753
59940,1607,728
59960,1565,688
59980,1524,663
60000,1474,639
60020,1429,613
60040,1381,587
60060,1336,561
60080,1284,541
60100,1246,517
60120,1210,486
60140,1167,475
60160,1132,452
60180,1097,433
60200,1054,419
60220,1009,404
60240,967,385
60260,938,372
60280,917,351
60300,897,334
60320,869,312
60340,844,297
60360,810,281
60380,780,265
60400,749,252
60420,714,240
60440,679,235
60460,649,222
60480,613,212
60500,590,202
60520,567,188
60540,554,177
60560,538,165
60580,522,149
60600,509,134
60620,497,124
60640,490,115
60660,489,102
60680,482,86
60700,480,74
60720,484,66
60740,477,60
