,X,Y
81960,468,177
81980,465,189
82000,459,194
82020,450,203
82040,445,211
82060,444,219
82080,438,222
82100,431,226
82120,426,228
82140,421,229
82160,411,226
84980,410,223
85000,405,219
85460,429,215
85480,434,208
85500,447,205
85520,454,202
85540,449,202
85560,456,202
85740,470,200
85760,480,197
85780,500,196
85800,513,192
85820,517,196
85840,527,195
85860,529,194
85880,531,194
85900,541,194
85920,547,197
85940,557,200
85960,554,199
86180,560,218
86200,556,229
86220,558,240
86240,550,252
86260,537,263
86280,529,278
86300,525,290
86320,530,302
86340,532,311
86360,526,328
86380,524,339
86400,519,348
86420,511,359
86440,510,368
86460,509,381
86480,500,390
86500,505,402
86520,497,413
86540,488,422
86560,489,435
86580,481,446
86600,473,455
86620,469,473
86640,466,492
86660,470,511
86680,472,529
86700,470,549
86720,473,569
86740,472,594
86760,474,612
86780,480,635
86800,489,658
86820,493,679
86840,492,702
86860,485,724
86880,484,748
86900,492,774
86920,493,800
86940,498,821
86960,503,846
86980,513,874
87000,512,896
87020,514,927
87040,517,961
87060,516,991
87080,516,1036
87100,521,1063
