,X,Y
13060,586,73
13080,587,84
13100,593,96
13120,597,102
13140,594,116
13160,594,116
13180,598,133
13200,598,137
13220,596,148
13240,585,165
13260,586,173
13280,593,181
13300,592,191
13320,598,204
13340,598,215
13360,602,225
13380,602,236
13400,597,249
13420,591,262
13440,581,275
13460,580,293
13480,570,301
13500,559,313
13520,550,325
13540,545,346
13560,538,366
13580,524,382
13600,517,395
13620,508,405
13640,494,425
13660,479,438
13680,468,465
13700,454,481
13720,432,502
13740,413,517
13760,407,539
13780,403,561
13800,394,583
13820,384,604
13840,371,625
13860,350,646
13880,330,670
13900,318,700
13920,300,724
13940,290,748
13960,292,783
13980,285,812
14000,265,844
14020,245,878
14040,222,908
14060,194,941
