,X,Y
99240,1190,94
99260,1196,110
99280,1194,120
99300,1198,134
99320,1203,146
99340,1208,160
99360,1206,171
99380,1207,184
99400,1204,194
99420,1199,202
99440,1188,213
99460,1165,234
99480,1156,248
99500,1147,262
99520,1129,269
99540,1113,276
99560,1086,291
99580,1065,306
99600,1041,318
99620,1022,334
99640,1006,349
99660,988,366
99680,972,381
99700,947,399
99720,927,413
99740,892,408
99760,863,423
99780,842,443
99800,816,463
99820,793,488
99840,763,503
99860,733,523
99880,709,548
99900,690,572
99920,667,599
99940,642,629
99960,615,655
99980,587,686
100000,553,711
100020,521,743
100040,496,775
100060,470,813
100080,449,850
100100,422,889
100120,395,934
100140,356,978
100160,319,1021
100180,280,1063
